Unnamed: 0,APPLICATION_USER_ID,RAPPI_RFM,PAY_RFM,FRAUD_RAPPI,FIRST_CBK_RAPPI_DATE,FRAUD_PAY,FIRST_CBK_PAY_DATE,GMV_FINISHED,GMV_CANCELED_FRAUD,GMV_CANCELED_PAY_ERROR
1825640,2810188460.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,125.0,0.0,0.0
1825641,243699289.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,691.0,0.0,0.0
1825642,261272692.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3937.7,0.0,375.98
1825643,292699777.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,337.0,0.0,0.0
1825644,21730011.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,16953.5,0.0,192.0
1825645,203152729.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,940.15,0.0,0.0
1825646,209924541.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1098.0,0.0,0.0
1825647,283237792.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4949.17,0.0,13395.48
1825648,269466854.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,234.0,0.0,0.0
1825649,2712389615.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1136.09,0.0,0.0
1825650,231329958.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1615.0,0.0,533.0
1825651,223370033.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3086.87,0.0,0.0
1825652,24888852.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,16911.97,0.0,198.0
1825653,231922699.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825654,267168360.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,1531.6,0.0
1825655,25225425.0,Potential Diamond,No_Pay_RFM,0,1900-01-01,0,1900-01-01,50250.39,0.0,0.0
1825656,20987407.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4056.41,0.0,252.0
1825657,2010013794.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2510.0,0.0,1206.0
1825658,255465911.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,121.5,0.0,0.0
1825659,20939698.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,8596.91,1394.25,330.0
1825660,281990452.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,115.0,120.0,0.0
1825661,20619935.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,7744.8,0.0,0.0
1825662,203294220.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,878.6700000000003,0.0,198.0
1825663,282897095.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,8736.25,0.0,2435.46
1825664,2310000250.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,5257.37,0.0
1825665,2415961.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,817.0,0.0,0.0
1825666,271229549.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,14892.9,0.0,2006.0
1825667,202528785.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,107.0,0.0,198.0
1825668,212223303.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6825.15,0.0,106.4
1825669,246615069.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,623.4,0.0,0.0
1825670,2911168735.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,19700.620000000006,0.0
1825671,2212631359.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1582.0,0.0,0.0
1825672,202006806.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825673,263301867.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,224.6,0.0,594.0
1825674,293742469.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1130.0,0.0,423.0
1825675,20308956.0,Potential Diamond,No_Pay_RFM,0,1900-01-01,0,1900-01-01,93760.23999999998,0.0,15215.68
1825676,223495514.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5322.6,728.0,0.0
1825677,221507377.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,172.0,0.0,0.0
1825678,23323681.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,136.0,0.0
1825679,231441790.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,547.0,1800.0,198.0
1825680,264294270.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1724.79,0.0,561.0
1825681,234637658.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,230.0,932.0,0.0
1825682,2312687306.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,91.0,0.0,0.0
1825683,242294659.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,272.4,0.0,0.0
1825684,2911491805.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,567.0,0.0,0.0
1825685,27746468.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2432.85,0.0,895.0
1825686,21559738.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,8459.2,0.0,615.0
1825687,29978236.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,8490.76
1825688,271072747.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,168.58,0.0
1825689,28568412.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1122.0,0.0,0.0
1825690,241202933.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3069.05,0.0,0.0
1825691,242022352.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,585.52,0.0,0.0
1825692,261655224.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,96.0,0.0,0.0
1825693,231569549.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2232.75,0.0,680.0
1825694,236602615.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1516.1,0.0,0.0
1825695,228450916.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,482.0,0.0,0.0
1825696,21907769.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825697,24680974.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,170.0,0.0,60.0
1825698,227376238.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825699,2312207108.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,347.08,0.0,0.0
1825700,23144164.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6934.57,1308.0,1314.2
1825701,25562297.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1113.01,0.0,1404.0
1825702,208947402.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2270.0,0.0,0.0
1825703,27796431.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4163.35,0.0,412.0
1825704,273550940.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,60719.88,0.0,593.89
1825705,22326491.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,9406.85,0.0,5507.0
1825706,161083834.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,37756.87,4784.0,2661.0
1825707,2343824.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,35666.53,0.0,969.01
1825708,282133795.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,16142.9,170.0,540.8
1825709,20677367.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2283.69,20161.26,10816.62
1825710,27804880.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,50.0,0.0
1825711,291689038.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1264.67,3563.05,2713.0
1825712,267158616.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,7488.66,10972.5,226.57
1825713,203228815.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5461.3600000000015,0.0,134.0
1825714,234583645.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,593.0,0.0,0.0
1825715,265678259.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,26657.02,0.0,1485.0
1825716,281853367.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,151.92,0.0,0.0
1825717,233936838.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825718,212972155.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2609.55,0.0,99.0
1825719,2897582.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,7220.5,1038.0,1824.5
1825720,264990109.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,187.65,170.3,0.0
1825721,27868840.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3447.68,0.0,0.0
1825722,25421246.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,835.0,0.0,0.0
1825723,20176957.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1223.69,0.0,0.0
1825724,243826677.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2705.95,0.0,0.0
1825725,221466509.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,100.0,0.0,0.0
1825726,281816922.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4631.0,0.0,0.0
1825727,202554659.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2073.81,0.0,0.0
1825728,251502270.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4988.75,0.0,2871.0
1825729,221558217.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1430.2,0.0,0.0
1825730,24167950.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,14426.0,0.0,0.0
1825731,241471445.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,206.51
1825732,26892595.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,35160.53,0.0,16872.6
1825733,282929671.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3822.61,0.0,263.48
1825734,24620795.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3983.44,0.0,1635.0
1825735,235600189.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,456.55,1414.0,0.0
1825736,269345278.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1232.92,2112.0,0.0
1825737,224352211.0,Regular,No_Pay_RFM,1,2019-03-27,0,1900-01-01,2944.5,115315.35,332.5
1825738,23688338.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3663.5,0.0,288.0
1825739,2310970960.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1768.41,0.0,0.0
1825740,2888648.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5884.31,0.0,0.0
1825741,202434508.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1408.0,0.0,0.0
1825742,291223591.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,15368.16,0.0,2569.64
1825743,810438340.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,402.0
1825744,26655255.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2881.0,517.8,274.0
1825745,2111735358.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6785.15,0.0,0.0
1825746,223012984.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,35.5,0.0,0.0
1825747,27837168.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1319.0,0.0,0.0
1825748,203867197.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,7711.79,0.0,0.0
1825749,28430711.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,592.5,0.0,0.0
1825750,253788020.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,18013.29,306.0,679.75
1825751,253704634.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,412.08,198.0
1825752,2210648492.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,128.3,0.0,0.0
1825753,24669722.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,418.6,0.0,0.0
1825754,20207005.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,832.0,0.0,0.0
1825755,213209605.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,298.0,0.0,0.0
1825756,25512304.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,14293.569999999998,0.0,157.63
1825757,206104328.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,141522.5,4043.5
1825758,23340570.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,29754.26,0.0,0.0
1825759,2210395522.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3413.0,2335.0,445.0
1825760,20888212.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,448.0,0.0,0.0
1825761,222884576.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,495.0,0.0,0.0
1825762,151154412.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,14380.19,0.0,1736.05
1825763,279882803.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,486.17,0.0
1825764,121175252.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2532.0,0.0,242.0
1825765,231445116.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,956.0,1635.0,546.0
1825766,241510645.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1074.6,0.0,0.0
1825767,261413854.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1097.1,0.0,0.0
1825768,202413850.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6347.56,0.0,0.0
1825769,20528457.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4325.8600000000015,0.0,519.5
1825770,224120405.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,774.0,26.0,0.0
1825771,25860698.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,10280.76,0.0,2219.9
1825772,211761830.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,800.0,180.0
1825773,246896516.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2646.0,0.0,0.0
1825774,286626438.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5327.74,0.0,0.0
1825775,281692092.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5826.0,50.0,1167.0
1825776,201547457.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825777,297839001.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,534.49,406.46,0.0
1825778,203887161.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,19458.59,408.0,0.0
1825779,202941057.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,20501.06,0.0,6214.14
1825780,2110406646.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,360.0,0.0
1825781,261204831.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,13885.54,640.0,4534.0
1825782,127704801.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,475.0,0.0,0.0
1825783,201137122.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825784,213733264.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,374.0,0.0,0.0
1825785,215674146.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3281.85,3824.16,0.0
1825786,23259877.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,261.0,0.0,0.0
1825787,2635421.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,70818.48,0.0,4089.8
1825788,272607423.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2002.0,0.0,314.0
1825789,246370729.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,692.5,0.0,2425.0
1825790,293515105.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6063.07,25564.26,5771.38
1825791,211412216.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5361.05,2469.0,2164.3
1825792,26749380.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,573.0,0.0,0.0
1825793,291105982.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,33828.7,0.0,218.0
1825794,20101871.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2330.890000000001,0.0,408.37
1825795,295018036.0,Undefined Segment RFM,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825796,24666064.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,34182.31,0.0,5691.0
1825797,20685682.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4452.25,0.0,247.0
1825798,213993127.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,10346.86,450.0,1250.0
1825799,293584149.0,Low Value,No_Pay_RFM,1,2019-02-26,0,1900-01-01,24529.08,0.0,1319.0
1825800,251378383.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1986.38,0.0,0.0
1825801,262219762.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1074.21,0.0,0.0
1825802,244284492.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2250.99,0.0,0.0
1825803,26335195.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,400.58,825.37,1889.91
1825804,251026885.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825805,293568325.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1813.45,0.0,0.0
1825806,283138076.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,25007.7,0.0,0.0
1825807,261211713.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,414.0,0.0,0.0
1825808,225335180.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,187.0,0.0,0.0
1825809,232659322.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1343.48,0.0,0.0
1825810,226566708.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6119.45,0.0,0.0
1825811,251651017.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,951.41,0.0,0.0
1825812,24427291.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3776.0,0.0,0.0
1825813,279525396.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,166.79
1825814,228047473.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,21237.230000000003,0.0,0.0
1825815,22401023.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2342.36,0.0,4175.0
1825816,263687101.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2740.25,0.0,0.0
1825817,232541417.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3312.0,0.0,0.0
1825818,276862790.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5702.79,10714.07,9783.42
1825819,281814082.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825820,20887042.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,35273.509999999995,40.0,30.0
1825821,252065680.0,Potential Power,No_Pay_RFM,1,2018-10-11,0,1900-01-01,1945.0,7866.0,7411.0
1825822,262332438.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4796.88,0.0,0.0
1825823,243989221.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,159.0,0.0,0.0
1825824,21826413.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,560.0,0.0,0.0
1825825,255077198.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,363.0,0.0,0.0
1825826,271792647.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825827,256993942.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,834.4,0.0,0.0
1825828,274977810.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,248.0,0.0,0.0
1825829,208357982.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,863.0,0.0,0.0
1825830,288921922.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,915.0,0.0,0.0
1825831,2812469577.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2086.51,0.0,0.0
1825832,221113420.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3444.94,0.0,887.64
1825833,29295213.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,6576.73,0.0,0.0
1825834,29948750.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1071.0,1579.0,0.0
1825835,211502379.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,147755.9850025,1900.67,16851.0
1825836,283453126.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2836.0,0.0,0.0
1825837,261605772.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4222.0,0.0,0.0
1825838,22665178.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,288.0
1825839,2111170487.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2624.84,0.0,0.0
1825840,201459279.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4792.5,0.0,0.0
1825841,279523866.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1587.39,0.0,0.0
1825842,254430459.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4389.4,0.0,0.0
1825843,2812243830.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1148.4,0.0,0.0
1825844,206534740.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,420.0,0.0,0.0
1825845,272660693.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2970.3,0.0,465.4
1825846,229879349.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,814.0,126.0,486.0
1825847,217576549.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1957.7,4279.7,683.0
1825848,2410537797.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2033.63,0.0,0.0
1825849,271610552.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1861.0,0.0,99.0
1825850,251910368.0,Undefined Segment RFM,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,286.0
1825851,244105641.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,145.65,0.0,0.0
1825852,26794429.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,479.0,0.0,0.0
1825853,29434727.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,137.0,0.0,0.0
1825854,25829496.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,87833.31,0.0,1354.0
1825855,21469992.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,73670.11,0.0,0.0
1825856,272569657.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,130.0,0.0,0.0
1825857,285967396.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,393.0,0.0,0.0
1825858,274308014.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,203.0,0.0,0.0
1825859,22475064.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,415.0,0.0,0.0
1825860,2312971702.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,104.0,0.0,0.0
1825861,273417880.0,Potential Power,No_Pay_RFM,1,2020-06-19,0,1900-01-01,17329.77,21015.55,18934.09
1825862,205182980.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,355.0,0.0,0.0
1825863,213719111.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,8441.27,0.0,0.0
1825864,282628614.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,99.0
1825865,291079877.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,524.0,0.0,858.0
1825866,221340143.0,Regular,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1399.59,0.0,0.0
1825867,25836743.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,951.12,1366.9,232.0
1825868,217991808.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,384.0,0.0,0.0
1825869,2535426.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,17933.31,0.0,7945.04
1825870,2310638029.0,Low Value,No_Pay_RFM,1,2020-06-13,0,1900-01-01,505.74999999999983,1014.0,0.0
1825871,2710331327.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1877.0,0.0,0.0
1825872,241400699.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,100.0,0.0,0.0
1825873,224459522.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,7566.0
1825874,243796267.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4355.0,0.0,0.0
1825875,254489147.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,5745.690000000001,2820.0,448.2
1825876,282467179.0,Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,4026.2,0.0,0.0
1825877,292517845.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,0.0,0.0
1825878,225674023.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1281.68,0.0,0.0
1825879,291748267.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,2510.0,0.0,0.0
1825880,217873031.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,2172.0,0.0
1825881,297767073.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,94.0,0.0,0.0
1825882,281386049.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,3269.75,0.0,307.0
1825883,24796973.0,Potential Power,No_Pay_RFM,0,1900-01-01,0,1900-01-01,18480.29,295.0,0.0
1825884,254180575.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,1467.0,0.0,0.0
1825885,21963365.0,Zero,No_Pay_RFM,0,1900-01-01,0,1900-01-01,0.0,30.0,30.0
1825886,2710360308.0,Low Value,No_Pay_RFM,0,1900-01-01,0,1900-01-01,153.29,405.05,128.0
